,client_id,stats_timestamp,total_attached_user,total_rejected_user,peak_upload_speed,peak_download_speed,enodeb_shutdown_count,handover_failure_count,bearer_active_user_count,bearer_rejected_user_count,total_users,total_dropped_packets,enodeb_connected_count,enodeb_connection_status,Z-score_peak_upload_speed,label_Z-score_peak_upload_speed,label_outlierpeak_upload_speed,label_outlier_peak_upload_speed,timestamp,Z-score_total_attached_user,label_Z-score_total_attached_user,label_outlier_total_attached_user,Z-score_handover_failure_count,label_Z-score_handover_failure_count,label_outlier_handover_failure_count,Z-score_bearer_active_user_count,label_Z-score_bearer_active_user_count,label_outlier_bearer_active_user_count,Z-score_total_users,label_Z-score_total_users,label_outlier_total_users,Z-score_total_dropped_packets,label_Z-score_total_dropped_packets,label_outlier_total_dropped_packets,Z-score_enodeb_connected_count,label_Z-score_enodeb_connected_count,label_outlier_enodeb_connected_count,Z-score_enodeb_connection_status,label_Z-score_enodeb_connection_status,label_outlier_enodeb_connection_status
2725,BETAZRPDCOR001,2022-03-11 02:20:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 02:20:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2726,BETAZRPDCOR001,2022-03-11 02:25:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 02:25:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2727,BETAZRPDCOR001,2022-03-11 02:30:02,0,0,24637,0,0,0,0,0,0,0,3,0.0,-2.253227226890337,0,1,1,2022-03-11 02:30:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2728,BETAZRPDCOR001,2022-03-11 02:35:04,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 02:35:04,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2729,BETAZRPDCOR001,2022-03-11 02:40:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 02:40:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2730,BETAZRPDCOR001,2022-03-11 02:45:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 02:45:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2731,BETAZRPDCOR001,2022-03-11 02:50:02,0,0,29025,0,0,0,0,0,0,0,3,0.0,-1.9492872643394628,0,1,1,2022-03-11 02:50:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2732,BETAZRPDCOR001,2022-03-11 02:55:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 02:55:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2733,BETAZRPDCOR001,2022-03-11 03:00:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 03:00:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2734,BETAZRPDCOR001,2022-03-11 03:05:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 03:05:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2735,BETAZRPDCOR001,2022-03-11 03:10:02,0,0,1690,0,0,0,0,0,0,0,3,0.0,-3.8426780748062246,1,1,1,2022-03-11 03:10:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2736,BETAZRPDCOR001,2022-03-11 03:15:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 03:15:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2737,BETAZRPDCOR001,2022-03-11 03:20:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 03:20:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2738,BETAZRPDCOR001,2022-03-11 03:25:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 03:25:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2739,BETAZRPDCOR001,2022-03-11 03:30:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 03:30:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2740,BETAZRPDCOR001,2022-03-11 03:35:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 03:35:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2741,BETAZRPDCOR001,2022-03-11 03:40:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 03:40:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2742,BETAZRPDCOR001,2022-03-11 03:45:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 03:45:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2743,BETAZRPDCOR001,2022-03-11 03:50:03,0,0,71016,0,0,0,0,0,0,0,3,0.0,0.9592685623409762,0,0,0,2022-03-11 03:50:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2744,BETAZRPDCOR001,2022-03-11 03:55:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 03:55:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2745,BETAZRPDCOR001,2022-03-11 04:00:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 04:00:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2746,BETAZRPDCOR001,2022-03-11 04:05:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 04:05:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2747,BETAZRPDCOR001,2022-03-11 04:10:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 04:10:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2748,BETAZRPDCOR001,2022-03-11 04:15:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 04:15:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2749,BETAZRPDCOR001,2022-03-11 04:20:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 04:20:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2750,BETAZRPDCOR001,2022-03-11 04:25:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 04:25:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2751,BETAZRPDCOR001,2022-03-11 04:30:02,0,0,39200,0,0,0,0,0,0,0,3,0.0,-1.2445039646687364,0,0,0,2022-03-11 04:30:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2752,BETAZRPDCOR001,2022-03-11 04:35:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 04:35:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2753,BETAZRPDCOR001,2022-03-11 04:40:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 04:40:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2754,BETAZRPDCOR001,2022-03-11 04:45:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 04:45:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2755,BETAZRPDCOR001,2022-03-11 04:50:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 04:50:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2756,BETAZRPDCOR001,2022-03-11 04:55:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 04:55:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2757,BETAZRPDCOR001,2022-03-11 05:00:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 05:00:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2758,BETAZRPDCOR001,2022-03-11 05:05:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 05:05:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2759,BETAZRPDCOR001,2022-03-11 05:10:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 05:10:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2760,BETAZRPDCOR001,2022-03-11 05:15:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 05:15:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2761,BETAZRPDCOR001,2022-03-11 05:20:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 05:20:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2762,BETAZRPDCOR001,2022-03-11 05:25:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 05:25:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2763,BETAZRPDCOR001,2022-03-11 05:30:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 05:30:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2764,BETAZRPDCOR001,2022-03-11 05:35:03,0,0,39658,0,0,0,0,0,0,0,3,0.0,-1.2127800579120591,0,0,0,2022-03-11 05:35:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2765,BETAZRPDCOR001,2022-03-11 05:40:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 05:40:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2766,BETAZRPDCOR001,2022-03-11 05:45:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 05:45:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2767,BETAZRPDCOR001,2022-03-11 05:50:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 05:50:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2768,BETAZRPDCOR001,2022-03-11 05:55:03,0,0,27896,0,0,0,0,0,0,0,3,0.0,-2.027488772479831,0,1,1,2022-03-11 05:55:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2769,BETAZRPDCOR001,2022-03-11 06:00:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 06:00:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2770,BETAZRPDCOR001,2022-03-11 06:05:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 06:05:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2771,BETAZRPDCOR001,2022-03-11 06:10:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 06:10:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2772,BETAZRPDCOR001,2022-03-11 06:15:02,0,0,9869,0,0,0,0,0,0,0,3,0.0,-3.276150054363289,1,1,1,2022-03-11 06:15:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2773,BETAZRPDCOR001,2022-03-11 06:20:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 06:20:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2774,BETAZRPDCOR001,2022-03-11 06:25:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 06:25:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2775,BETAZRPDCOR001,2022-03-11 06:30:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 06:30:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2776,BETAZRPDCOR001,2022-03-11 06:35:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 06:35:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2777,BETAZRPDCOR001,2022-03-11 06:40:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 06:40:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2778,BETAZRPDCOR001,2022-03-11 06:45:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 06:45:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2779,BETAZRPDCOR001,2022-03-11 06:50:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 06:50:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2780,BETAZRPDCOR001,2022-03-11 06:55:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 06:55:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2781,BETAZRPDCOR001,2022-03-11 07:00:02,0,0,11197,0,0,0,0,0,0,0,3,0.0,-3.184164578003316,1,1,1,2022-03-11 07:00:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2782,BETAZRPDCOR001,2022-03-11 07:05:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 07:05:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2783,BETAZRPDCOR001,2022-03-11 07:10:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 07:10:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2784,BETAZRPDCOR001,2022-03-11 07:15:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 07:15:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2785,BETAZRPDCOR001,2022-03-11 07:20:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 07:20:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2786,BETAZRPDCOR001,2022-03-11 07:25:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 07:25:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2787,BETAZRPDCOR001,2022-03-11 07:30:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 07:30:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2788,BETAZRPDCOR001,2022-03-11 07:35:02,0,0,29319,0,0,0,0,0,0,0,3,0.0,-1.9289230097838663,0,1,1,2022-03-11 07:35:02,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2789,BETAZRPDCOR001,2022-03-11 07:40:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 07:40:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2790,BETAZRPDCOR001,2022-03-11 07:45:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 07:45:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2791,BETAZRPDCOR001,2022-03-11 07:50:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 07:50:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2792,BETAZRPDCOR001,2022-03-11 07:55:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 07:55:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2793,BETAZRPDCOR001,2022-03-11 08:00:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 08:00:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2794,BETAZRPDCOR001,2022-03-11 08:05:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 08:05:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2795,BETAZRPDCOR001,2022-03-11 08:10:03,0,0,45596,0,0,0,0,0,0,0,3,0.0,-0.8014775288265777,0,0,0,2022-03-11 08:10:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2796,BETAZRPDCOR001,2022-03-11 08:15:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 08:15:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2797,BETAZRPDCOR001,2022-03-11 08:20:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 08:20:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2798,BETAZRPDCOR001,2022-03-11 08:25:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 08:25:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
2799,BETAZRPDCOR001,2022-03-11 08:30:03,0,0,72702,0,0,0,0,0,0,0,3,0.0,1.0760513282618456,0,0,0,2022-03-11 08:30:03,-0.7208288528050356,0,0,-0.0942616374267396,0,0,-0.09084397386587154,0,0,-0.20554898941393482,0,0,-1.3618714614643144,0,0,1.3618714614643144,0,0,-1.3618714614643084,0,0
